id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31306451,Ocean view oasis!,17782828,Meredith,,Ocean Beach,32.73784,-117.24678,Private room,85,1,1,2019-03-16,0.25,1,12
31309024,Private Room and Bath in Hillside Point Loma Home,234340302,Matt,,Roseville,32.74005,-117.22108,Private room,50,1,32,2019-07-11,5.39,1,71
31309087,Riviera Bay Front Penthouse on the Sand,24802385,Lawrence,,Mission Bay,32.78831,-117.24009,Entire home/apt,499,5,4,2019-06-25,0.66,4,175
31309590,Boho Oasis Mission Beach  Bikes Boards AC Parking,154919660,Hank,,Mission Bay,32.78652,-117.2534,Entire home/apt,99,1,57,2019-07-07,11.25,4,225
31312040,NEW San Diego Townhouse Close by Convention Center,234362120,Tyler,,East Village,32.71299,-117.15524,Entire home/apt,175,2,4,2019-06-23,0.68,1,34
31312397,GORGEOUS Suite in Luxury Home,179026398,Beatrice,,Lynwood Hills,32.63146,-117.02396,Private room,150,1,14,2019-06-10,2.37,4,0
31315665,"1 Block to Beach! Ocean View, Heated Pool, XL Yard",234400615,Pamela,,La Jolla,32.85634,-117.25437,Entire home/apt,650,3,6,2019-07-07,1.61,1,267
31318380,Cat lover deal (Woman only),195067753,Kodama Forest,,Clairemont Mesa,32.80254,-117.15894,Entire home/apt,35,1,1,2019-01-27,0.18,1,0
31319916,SPECTAC VIEW near ConvCtr L'il Italy GasLmp& ARPT,213205633,Norma,,Midtown,32.73351,-117.17073,Private room,65,3,1,2019-05-12,0.47,2,33
31321194,Cozy 1 Bedroom Apt in East Village,111113962,Alexis,,East Village,32.71221,-117.15478,Entire home/apt,85,3,10,2019-06-02,2.01,1,23
31336123,Cozy North Pacific Beach Cottage 3 Blocks to Beach,234593639,Alix,,Pacific Beach,32.80854,-117.25409,Entire home/apt,175,2,37,2019-07-09,6.31,1,49
31336749,"Light, peaceful, bright, quiet, modern dwelling.",234600123,Jil,,Carmel Valley,32.92818,-117.23304,Private room,100,2,5,2019-07-01,0.79,1,346
31340134,Double Room Ocean Front,14064859,Valery,,La Jolla,32.85058,-117.26212,Private room,149,1,26,2019-06-20,4.84,6,281
31340693,Take in the Sites From an Upscale Loft in Little Italy,129954033,So Enzo Designs,,Little Italy,32.72246,-117.16794,Entire home/apt,259,1,38,2019-07-07,6.87,11,222
31359688,HUGE 5BR+Den Sleep 21! Balboa Park! BEST Location!,103732317,Gilbert,,Park West,32.73146,-117.16491,Entire home/apt,199,2,4,2019-07-07,0.85,10,294
31359713,"2 Sexy rooms POOL!
Access to kitchen & living room",179026398,Beatrice,,Lynwood Hills,32.63107,-117.02297,Private room,125,1,16,2019-06-03,2.73,4,0
31360577,"Crown Point Cottage - Pacific Beach, La jolla",234834505,Tom,,Mission Bay,32.79346,-117.23326,Entire home/apt,198,2,19,2019-05-17,3.26,2,295
31364333,"Triple C Accomodations = comfort, classy and clean",228801432,Rosalia (Rosey),,Serra Mesa,32.78904,-117.14114,Private room,65,2,1,2019-05-27,0.61,2,263
31364870,Cozy private room in cool condo,21710093,Shirley,,Serra Mesa,32.80705,-117.12828,Private room,30,2,24,2019-07-08,3.93,3,175
31379296,1050 M2i,4744001,Christopher,,East Village,32.71186,-117.15425,Entire home/apt,195,16,0,,,1,14
31380343,Tropical Paradise in La Jolla,235011569,Le,,La Jolla,32.80867,-117.26535,Entire home/apt,600,4,3,2019-07-08,0.91,1,338
31382401,"The Love Shack, Cozy Condo @ Tourmaline",969259,Wes,,Pacific Beach,32.80741,-117.25799,Entire home/apt,80,30,0,,,1,131
31382921,★ CLASSY & MODERN STUDIO WITH A SPLASH OF GLAM ★,220228547,Jon,,Cortez Hill,32.72011,-117.15522,Private room,75,2,41,2019-07-03,6.83,4,169
31383040,Oceanfront l BR Capri July 19th - 26th 2019 Onlywk,71034539,Irene,,Pacific Beach,32.79892,-117.25772,Entire home/apt,225,3,0,,,6,198
31383376,The Flanagan's,114838819,Eric,,Mission Bay,32.78764,-117.25276,Entire home/apt,350,3,4,2019-06-10,0.78,20,348
31383417,Oceanfront 1BR Capri Aug. 23rd - 30th 2019 Only..,71034539,Irene,,Pacific Beach,32.79956,-117.2578,Entire home/apt,250,3,0,,,6,202
31384704,Beach Cottage Steps From The Beach & Bay!!!,22012010,Patrick,,Mission Bay,32.77357,-117.25094,Entire home/apt,175,3,2,2019-06-16,0.43,41,225
31386439,Elegant Cottage with Champagne on Ice,233890728,Danielle,,Mount Hope,32.70843,-117.1012,Entire home/apt,45,1,9,2019-07-10,1.67,2,120
31387569,✥ Sunny Casablanca near Ocean Beach ✥ Free Parking,119292334,Stephen,,Loma Portal,32.74977,-117.21028,Private room,70,2,36,2019-07-10,6.14,2,2
31389511,Elegant 2 bedroom Downtown apartment with balcony,107269449,Anjali,,East Village,32.71065,-117.15302,Entire home/apt,299,1,6,2019-02-06,1.03,1,0
31392151,Romantic Little Italy Harbor View!,90151341,Maggie,,Little Italy,32.72231,-117.1665,Entire home/apt,175,1,30,2019-06-30,5.42,9,87
31402406,Turquoise Place ✭ 2 Bd ✭ Pacific Beach House!,39880373,Better Vacations,,Pacific Beach,32.80314,-117.25675,Entire home/apt,350,2,19,2019-06-24,3.68,7,286
31403415,Sunset Retreat ✭ 1 Bd Condo ✭ Walk to Beach!,39880373,Better Vacations,,Pacific Beach,32.80415,-117.25727,Entire home/apt,250,2,21,2019-06-28,3.75,7,295
31403852,Sunshine Cove ✭ 1 Bd San Diego Beach Condo,39880373,Better Vacations,,Pacific Beach,32.80453,-117.2573,Entire home/apt,200,2,8,2019-06-17,1.43,7,316
31406033,"2BD Penthouse Heart of Little Italy, Private Patio",235223121,Patrick,,Little Italy,32.72148,-117.16876,Entire home/apt,300,3,13,2019-07-07,2.36,1,8
31406194,HUGE 1BR/1BA! Perfect for Corporate Deals!,49945853,Solomon,,Gaslamp Quarter,32.70948,-117.16041,Entire home/apt,115,60,1,2019-04-05,0.30,3,159
31408873,Monthly Rental- Private room in Carmel Valley,86208228,James,,Carmel Valley,32.94397,-117.23829,Private room,50,30,1,2019-03-28,0.28,2,30
31410597,Mermaid's Lounge - Modern Beach Beauty,9015124,Sunshine,,La Jolla,32.82567,-117.27442,Entire home/apt,90,2,23,2019-06-16,4.01,1,55
31411592,"Entire Home, Great for Groups & Centrally located!",38410100,Adam,,Clairemont Mesa,32.83422,-117.19182,Entire home/apt,150,1,42,2019-07-07,7.20,3,36
31413082,Newly Renovated and Convenient 2BR Furnished Condo,5879885,Brandon,,Memorial,32.70374,-117.12322,Entire home/apt,100,30,1,2019-03-31,0.28,12,364
31415703,Stunning Bay View remodeled Condo in Crown Point!,159356329,Eric,,Mission Bay,32.79517,-117.23006,Entire home/apt,84,30,1,2019-03-08,0.23,1,295
31415859,"3 Beds, 3 Bths, Mission Beach, Bikes, WIFI, Garage",127983777,Joanne,,Mission Bay,32.78536,-117.25365,Entire home/apt,290,2,5,2019-06-18,1.95,2,17
31416675,"25% OFF JUL - Gorgeous Home w/ Casita, Hot Tub + Steps to Beach!",122055416,SeaBreeze,,La Jolla,32.83143,-117.27849,Entire home/apt,645,1,0,,,180,159
31419142,San Diego Casita,35390479,Rosa,,City Heights East,32.73038,-117.09956,Entire home/apt,99,2,33,2019-07-10,5.86,2,31
31435669,"A comfortable home in San Diego, California",43302103,Rosemary,,Talmadge,32.7584,-117.08665,Private room,37,2,2,2019-07-06,0.36,2,348
31436329,Bright apartment,49405135,Carolina,,Mission Bay,32.7948,-117.2303,Entire home/apt,112,1,1,2019-02-22,0.21,1,0
31442311,Bohemian Style Loft in Mission Beach!!,22012010,Patrick,,Mission Bay,32.77361,-117.24994,Entire home/apt,99,3,16,2019-06-21,2.64,41,181
31449228,Walk 2 Beach! OB retro Studio/Cottage by the Sea-2,57066133,Francesca,,Loma Portal,32.74873,-117.24198,Entire home/apt,95,2,19,2019-06-28,3.24,7,297
31449533,REMODELED Ocean Cottage Just Steps to the Beach,44201218,Mark,,Mission Bay,32.79038,-117.2537,Entire home/apt,250,2,28,2019-07-02,5.42,2,147
31449630,Charming Beach Style home - Steps from the Sand,44201218,Mark,,Mission Bay,32.78878,-117.25391,Entire home/apt,400,2,24,2019-07-10,4.36,2,265
31449757,Hillcrest House est. 1905,27873673,Peter,,Midtown,32.74488,-117.16465,Entire home/apt,175,2,20,2019-06-23,4.08,1,142
31454632,Casa Pacifica in North Park,21660864,Shawn,,North Hills,32.74368,-117.12524,Entire home/apt,185,4,22,2019-07-11,4.34,2,134
31461538,A comfy place to land in a lovely mid-century home,132103907,Caree,,Southwest,32.62354,-117.04651,Private room,33,1,19,2019-07-06,3.18,3,82
31464329,Cozy & Spacious Townhouse near Sunset Cliffs!,235704968,Thiago,,Loma Portal,32.75014,-117.22336,Private room,49,2,15,2019-06-27,3.06,1,85
31464349,Blue Room @ Studio,140667746,Felip,,City Heights East,32.74677,-117.09277,Entire home/apt,190,1,25,2019-07-07,5.60,3,50
31464925,NEW Mission Hills/Hillcrest 3br2b redone craftsman,9921072,Greg,,Midtown,32.74817,-117.16845,Entire home/apt,299,3,11,2019-07-02,2.09,1,22
31467916,Hillcrest Inn Hotel,115949360,Kevin,,Midtown,32.74508,-117.16037,Private room,47,30,0,,,5,295
31468614,Gorgeous Home w/ Outdoor Living + Amazing Ocean Views!,122055416,SeaBreeze,,La Jolla,32.82165,-117.26215,Entire home/apt,690,1,5,2019-06-05,1.10,180,299
31468994,"Emma's vacation home,  centrally located near all!",235750499,Emma,,Nestor,32.57639,-117.08981,Entire home/apt,150,2,18,2019-07-08,4.03,1,80
31475110,Central Quiet Private Entrance (SDSU area),235809497,Hiromi,,Oak Park,32.74316,-117.06265,Private room,60,1,23,2019-07-09,3.92,2,54
31475153,Cozy Point Loma Clubhouse,15873541,Erin,,Loma Portal,32.74053,-117.2283,Entire home/apt,75,2,29,2019-05-23,5.12,1,312
31493813,Cozy Beach Studio - Walk Anywhere in Pacific Beach,6182812,Laura,,Pacific Beach,32.79788,-117.25051,Entire home/apt,85,2,31,2019-07-05,5.17,1,49
31495022,Executive room,221564503,Nadiya,,Mira Mesa,32.92684,-117.13328,Private room,49,3,5,2019-06-11,0.85,6,317
31497141,"☆MASSIVE, Luxurious Apt! Walk to C/Center/Glamp!☆",37712830,E&G,,Core,32.71836,-117.16032,Entire home/apt,199,2,6,2019-07-03,1.16,6,113
31497952,Chateau Bonair,113421970,La Jolla,,La Jolla,32.83022,-117.28059,Entire home/apt,217,1,0,,,56,327
31501536,"FAMILY RV FOR UP TO 6, FULLY EQUIPPED, WE DELIVER",41748970,Karla,,Valencia Park,32.69725,-117.07842,Entire home/apt,169,3,0,,,7,321
31520873,LIVE. ABOVE.  World Renown Skyline Gaslamp VIP HQ!,78836518,Govanni,,East Village,32.70975,-117.15455,Entire home/apt,329,2,30,2019-07-07,5.36,6,317
31521726,Stylish Urban Apartment,89798520,Leo,,East Village,32.71093,-117.15015,Entire home/apt,89,3,12,2019-07-08,2.13,1,171
31535287,Tierrasanta. Master Bed with private bathroom.,125096088,Vera,,Tierrasanta,32.83431,-117.09861,Private room,45,2,4,2019-07-06,0.68,1,4
31538453,HACIENDA Ocean Beach,881918,Lori,,Ocean Beach,32.75029,-117.24496,Entire home/apt,350,4,0,,,5,35
31540488,Private Room Close to SDSU,69672258,Brandon,,San Carlos,32.80675,-117.05611,Private room,300,1,0,,,1,179
31541441,Private Room in Newly renovated Craftsman home,33011550,Michael,,Normal Heights,32.766,-117.11815,Private room,40,1,72,2019-07-13,14.50,1,49
31542140,The Zen Penthouse,9832430,Rick,,Park West,32.73,-117.16483,Entire home/apt,189,1,17,2019-07-02,3.29,11,354
31542150,Cozy private cottage near downtown San Diego,236408065,Jami,,Grant Hill,32.71012,-117.13594,Entire home/apt,300,1,2,2019-05-05,0.41,1,164
31545540,Furnished Bedroom/Private Bath!3 mintsWalk to SDSU,7985819,Lana,,College Area,32.7697,-117.07801,Private room,99,2,1,2019-05-12,0.47,5,365
31561794,*FULL REMODEL* 4BD Entire House Close To Downtown!,40734550,Kelsi,,Park West,32.7308,-117.16744,Entire home/apt,300,2,18,2019-07-05,3.02,2,77
31564427,"Clean, Quiet & Affordable in San Diego",236590655,Ricky,,Southcrest,32.68887,-117.11085,Private room,40,1,4,2019-07-07,1.03,1,65
31568968,Delightful 2BR 2BA Condo in Heart of Little Italy,2385909,James,,Little Italy,32.72265,-117.1682,Entire home/apt,130,30,1,2019-01-26,0.18,5,182
31576518,Home Away from Home,18414216,Curiel Collection,,Midtown,32.74365,-117.16284,Entire home/apt,129,1,36,2019-06-26,6.67,21,211
31579189,Hide Away at The Alfred,18414216,Curiel Collection,,Midtown,32.74244,-117.16171,Entire home/apt,199,1,18,2019-06-27,3.67,21,232
31581094,The Alfred Mansion,18414216,Curiel Collection,,Midtown,32.74213,-117.16265,Entire home/apt,799,2,13,2019-06-23,2.65,21,239
31594416,San Diego Queen Bed Shared Bathroom,231334226,Cris,,Rancho Penasquitos,32.94787,-117.12856,Private room,48,5,1,2019-03-03,0.22,3,64
31596876,The Beach House,225937169,Alvin And Janet,,Ocean Beach,32.75404,-117.25119,Entire home/apt,520,4,0,,,1,160
31601365,Beautiful Townhome Resort in Mission Valley,21268492,Robert,,Serra Mesa,32.78497,-117.1287,Entire home/apt,290,1,22,2019-06-20,3.75,1,325
31601420,"Crown Point Luxury - Pacific Beach, San Diego CA",234834505,Tom,,Mission Bay,32.79397,-117.23148,Entire home/apt,1000,3,4,2019-06-20,2.45,2,205
31602025,Minimalist cozy place,40681946,Nathaly,,North Hills,32.74746,-117.12509,Private room,55,1,26,2019-06-12,4.46,2,78
31612340,Charming Craftsman in South Park,2577560,Michelle,,Balboa Park,32.71965,-117.13023,Entire home/apt,85,2,9,2019-07-12,1.59,1,9
31612574,2 Bedroom House with Private Garden Near the Beach,2833833,Ryder & Michelle,,Pacific Beach,32.80622,-117.2408,Entire home/apt,125,2,25,2019-07-07,4.44,6,161
31617490,☼Super Central Studio Apartment in the Heart of PB,237026604,D,,Pacific Beach,32.80109,-117.2419,Entire home/apt,89,90,0,,,1,335
31618693,Magnificent House with Ocean View,1028043,Jesse And Tracy,,Pacific Beach,32.80476,-117.23983,Entire home/apt,250,1,0,,,40,363
31618708,"UPGRADED | CENTRAL AC | 3- Parking, BBQ, Sunny Side of Court, Family Beach Renta",88168913,710 Vacation Rentals,,Mission Bay,32.76238,-117.24985,Entire home/apt,745,1,0,,,161,311
31618710,"S. Mission Beach Large Family Home, Sun Deck, Ground Flr Patio, Garage Parking!",88168913,710 Vacation Rentals,,Mission Bay,32.76208,-117.24976,Entire home/apt,900,1,0,,,161,309
31618711,ROOFTOP PATIOS | OUTDOOR OASIS | AC | GARAGE | Family ready + ,88168913,710 Vacation Rentals,,Pacific Beach,32.79318,-117.24454,Entire home/apt,790,1,1,2019-05-28,0.63,161,306
31618712,SPACIOUS DUPLEX HOME | Multiple Outdoor Areas | New Furnishings | Sleeps 16!,88168913,710 Vacation Rentals,,Mission Bay,32.77301,-117.252,Entire home/apt,980,1,0,,,161,329
31618714,OCEANFRONT Duplex + Private Oceanfront Expansive Deck!,88168913,710 Vacation Rentals,,Mission Bay,32.76467,-117.25314,Entire home/apt,1800,1,0,,,161,238
31618717,UNMATCHED LUXURY RENOVATION | AC | 2 PARKING: Immaculate Family Beach Home,88168913,710 Vacation Rentals,,Mission Bay,32.76255,-117.24955,Entire home/apt,1125,1,2,2019-05-24,0.78,161,272
31618719,"**NEWLY UPGRADED** Ocean View Rental with Large Deck, Close to ALL!",88168913,710 Vacation Rentals,,Mission Bay,32.76687,-117.25171,Entire home/apt,965,1,0,,,161,227
31619369,Perfect location near the beach in SD,127765813,Bridget,,Loma Portal,32.74551,-117.23687,Private room,45,1,0,,,1,0
31621000,La Jolla Seaside Point,2955590,Noel  & Linda,,La Jolla,32.80886,-117.26804,Entire home/apt,595,3,7,2019-07-07,1.88,4,340
31621381,Chic writers studio in the heart of Hillcrest,237011055,Tiffney,,Midtown,32.74787,-117.14651,Entire home/apt,125,1,2,2019-05-05,0.45,1,57
31622069,Perfectly located 2BR condo in San Diego,5879885,Brandon,,Mira Mesa,32.9115,-117.16196,Entire home/apt,150,60,0,,,12,348
31622686,UTC mall close ! Nice CleanHome w pool,146767634,Yumi,,Mira Mesa,32.90206,-117.15166,Private room,40,1,8,2019-04-07,1.47,3,0
31623696,Modern Private Bed and Bath in NorthPark Townhome,30075242,Michael,,North Hills,32.75333,-117.14167,Private room,42,1,1,2019-07-11,1,1,340
31624359,Extravagant Apartment Downtown/Gaslamp San Diego,113472947,Rebecca,,Marina,32.71094,-117.16528,Entire home/apt,299,1,55,2019-06-29,9.43,32,253
31627985,Clean nice location! MiraMesa Pool Home,146767634,Yumi,,Mira Mesa,32.90273,-117.1527,Private room,40,1,1,2019-02-22,0.21,3,0
31630767,Big Adventures in a Tiny Home,4870449,San Diego Vacay,,Grant Hill,32.70747,-117.13976,Entire home/apt,71,1,13,2019-05-29,2.41,16,344
31643220,Cozy bayfront suite with gorgeous sunsets,190860272,Fred,,Mission Bay,32.78735,-117.23971,Entire home/apt,500,5,2,2019-04-27,0.70,5,274
31644649,2 Exclusive Patios ☆ Steps to Ocean ☆ South MB,3017970,Surf Style,,Mission Bay,32.76147,-117.25037,Entire home/apt,280,3,0,,,64,62
31645003,Prime Upper Level Unit ☆ Steps to Ocean ☆ South MB,3017970,Surf Style,,Mission Bay,32.7627,-117.25247,Entire home/apt,175,3,0,,,64,56
31645326,3 Outdoor Areas ★ Steps to Ocean ★ South MB,3017970,Surf Style,,Mission Bay,32.76297,-117.25214,Entire home/apt,525,3,0,,,64,53
31645428,Newly Remodeled Apt nestled between Ocean and Bay!,139961360,Jeffrey,,Ocean Beach,32.72903,-117.24405,Entire home/apt,158,2,23,2019-06-28,4.76,1,222
31647817,Resort 1bd 1ba The Plaza Condominium Association,465985,Alicia,,Pacific Beach,32.80263,-117.23914,Entire home/apt,85,30,1,2019-06-20,1,1,199
31648442,"Cozy, private bedroom in Golden Hill!",65814711,Paola,,Balboa Park,32.7181,-117.13165,Private room,50,1,15,2019-07-09,3.04,1,58
31649329,OBnb,74501036,Kathryn,,Loma Portal,32.73969,-117.2404,Entire home/apt,150,1,23,2019-07-10,4.39,1,91
31649577,Best of San Diego Granny Flat,96303584,Aaron,,Bay Park,32.79455,-117.20266,Entire home/apt,75,2,6,2019-06-25,1.02,2,350
31652751,San DIEGO PREMIUM,49170887,Matt Manuel,,Midtown,32.73933,-117.16053,Entire home/apt,350,1,0,,,25,144
31652909,"Soak up the Sun on the Deck at an Airy, Neutral Hideaway",88168913,710 Vacation Rentals,,Del Mar Heights,32.93816,-117.2438,Entire home/apt,895,1,2,2019-06-16,0.77,161,305
31655107,Make the Most of Outdoor Living at a Slick Poolside Haven,15255144,Forest & Alyssa,,Old Town,32.74433,-117.18425,Entire home/apt,1899,2,4,2019-06-29,1.04,3,41
31655739,Comfy Bedroom in Modern Home w/ Pool,20088712,Ricardo,,Sunbow,32.62341,-117.03333,Private room,39,1,28,2019-07-11,4.86,3,40
31656528,2 Private bedrooms with 1 Private Bathroom.,20088712,Ricardo,,Sunbow,32.62376,-117.03182,Private room,75,1,9,2019-07-06,2.01,3,38
31666891,"Bankers Hills, BALBOA Park, best part of SAN DIEGO",190469021,Beto,,Park West,32.73286,-117.16086,Entire home/apt,180,2,14,2019-06-30,2.86,1,23
31671051,Opulent Gatsby Style Home One Block from the Ocean,237467463,Gary,,La Jolla,32.84354,-117.27772,Entire home/apt,1875,1,4,2019-03-23,0.81,2,329
31672948,Miracle on 34th Street - Awesome Canyon Retreat,43790464,Dean,,North Hills,32.73205,-117.12029,Entire home/apt,165,2,8,2019-06-30,1.43,2,168
31672982,BIG Studio! 3BEDS! SLEEP 4! NETFLIX+CHILL! BALBOA!,103732317,Gilbert,,Midtown,32.73219,-117.16327,Private room,49,2,28,2019-07-11,5.15,10,177
31674871,Great Home in Central San Diego!,168956005,Tracee,,Paradise Hills,32.67744,-117.06298,Entire home/apt,175,1,3,2019-07-07,0.67,2,84
31676011,Massive 5bd Contemporary UTC - La Jolla Pool Home,37198861,Vahid,,University City,32.85084,-117.21354,Entire home/apt,70,2,12,2019-02-19,2.06,1,0
31677881,High Rise Living- for the adventurous!!!,78836518,Govanni,,Core,32.7179,-117.1604,Entire home/apt,289,2,13,2019-06-23,2.52,6,347
31693568,the cheapest and cleanest in town free fun,233417027,Mitch,,City Heights East,32.75305,-117.08419,Shared room,48,1,2,2019-06-07,1.15,3,338
31695120,*Deluxe Master Studio* Private Entrance & Patio,139739394,Jorge,,North Hills,32.74577,-117.13999,Entire home/apt,99,3,27,2019-07-03,5.47,3,48
31696356,Welcome To Your SD Home!,77944255,Stacy,,Bay Ho,32.83101,-117.22029,Private room,40,1,13,2019-06-16,2.85,3,331
31705576,Sunny San Diego at a cheerful price #2,211879257,Jodi,,Clairemont Mesa,32.83107,-117.18034,Private room,39,1,45,2019-07-07,8.13,2,18
31707140,Massive 7BR Beach House Sleeps 26+ Steps to Ocean,81760357,Forest & Nadia,,Mission Bay,32.77519,-117.25327,Entire home/apt,1499,1,1,2019-04-05,0.30,8,193
31709666,LARGE! Luxurious Home Near Del Mar,31991928,Kathryn,,Del Mar Heights,32.93969,-117.24415,Entire home/apt,325,3,13,2019-07-08,2.44,5,19
31710729,"La Jolla Cove Suite: Private, Spectacular view",10526839,Tabita,,La Jolla,32.84058,-117.25339,Private room,118,2,30,2019-07-01,5.39,4,92
31711573,"Scripps Pier Suite: Private staircase, Bed & Bath",10526839,Tabita,,La Jolla,32.8421,-117.25449,Private room,108,2,27,2019-07-08,4.79,4,112
31715828,Urban Retreat North Park Bungalow,109682259,Danielle,,North Hills,32.748,-117.13533,Entire home/apt,100,4,43,2019-07-07,7.68,2,34
31740311,Cardinal Studio,2238362,John,,Bird Land,32.78303,-117.15698,Entire home/apt,55,7,5,2019-06-01,0.89,2,63
31742370,"Bright, sunny private room and bath",156262916,Kim,,Rancho Penasquitos,33.00527,-117.09619,Private room,50,2,8,2019-06-16,2.96,1,92
