id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
25261817,Cottage On The Bay,164739817,Windansea,,Mission Bay,32.76333,-117.25105,Entire home/apt,249,3,8,2018-09-22,0.87,13,1
25261891,Bright cozy modern studio in center of San Diego,48782615,Sarah,,Linda Vista,32.76949,-117.17436,Entire home/apt,67,1,13,2018-08-19,1.35,1,0
25262486,Oceanfront Condo W/ Panoramic Beach & Ocean Views!,190860272,Fred,,Pacific Beach,32.79441,-117.25552,Entire home/apt,137,5,0,,,5,181
25263869,"3BR/3BA Steps to Ocean and Bay, Balcony, Updated",50603993,Penny Realty,,Mission Bay,32.76481,-117.25067,Entire home/apt,284,3,8,2018-09-20,0.84,30,73
25264124,"""Surpassing the Expected"" ""DtSd Gaslamp District""",142930913,O.,,East Village,32.71513,-117.1529,Entire home/apt,299,1,31,2019-01-11,3.23,1,0
25264873,2nd Story Master Bedroom Suite w/ views!,10193959,Nathalie,,Clairemont Mesa,32.81447,-117.18185,Private room,75,2,8,2018-09-24,0.83,3,0
25268522,B1: Remodled Clean Private room Close to Qualcomm,7653310,Tao,,Mira Mesa,32.91192,-117.15523,Private room,40,20,6,2019-02-01,0.77,5,114
25268820,B3: Remodled Clean Private room Close to Qualcomm,7653310,Tao,,Mira Mesa,32.91024,-117.15417,Private room,40,30,2,2018-07-14,0.24,5,245
25269000,Burgundy Room,11137577,Li Hua,,Mission Bay,32.57576,-117.02337,Private room,50,5,0,,,4,180
25284271,Mission Beach Paradise~ Balcony 2 car Garage,190994978,Harry,,Mission Bay,32.77955,-117.25168,Entire home/apt,306,3,23,2019-02-20,2.43,1,54
25286408,Eastlake Trails Home with a Pool/Jacuzzi,181364496,Ruben,,Eastlake Trails,32.64424,-116.9526,Private room,69,1,2,2018-07-04,0.22,2,0
25290978,"#3, 2 bedroom / 2 bathroom apartment 10 min to DT!",189574538,Cathy,,City Heights East,32.7329,-117.09935,Entire home/apt,55,1,74,2019-03-06,7.79,4,345
25292162,Center of it all,21716316,Donald,,Park West,32.72649,-117.16444,Entire home/apt,129,1,0,,,2,6
25292685,"Bright Family home, Central to SD Bay & Beaches!",1635135,Kelly,,Roseville,32.74163,-117.21839,Entire home/apt,298,7,0,,,1,49
25293066,LARGE 3br House in the Middle of PB!!!,75113017,Tracy,,Pacific Beach,32.80509,-117.24336,Entire home/apt,400,1,2,2019-01-02,0.37,12,360
25293220,Spacious Condo at the heart of Little Italy,53962910,Frank,,Little Italy,32.72119,-117.1682,Entire home/apt,125,2,4,2018-11-28,0.65,1,88
25294849,Dove Cottage with Pool at La Jolla Shores Beach,29860831,Cheryl,,La Jolla,32.85681,-117.25707,Entire home/apt,600,7,0,,,1,327
25295131,Bay DownTown view,23794775,Condos4U,,Park West,32.73009,-117.167,Entire home/apt,99,1,3,2018-08-06,0.40,3,82
25295864,Zen & Quiet by BAY-GASLAMP* CONVENTION CTR,9060661,Aritameii,,Marina,32.7111,-117.16141,Entire home/apt,101,1,10,2018-10-04,1.07,2,0
25298343,"Retro Home 2 Bed/2bath Near Downtown, Zoo, Balboa",128459749,Simone,,Balboa Park,32.71514,-117.13807,Entire home/apt,137,2,57,2019-03-09,5.98,2,64
25298615,"Super comfy beds, resort style amenities!",94241554,Sheryl,,University City,32.86829,-117.20648,Entire home/apt,190,3,13,2019-03-04,1.51,7,324
25298847,Prime dates available! Amazing location Beautiful!,94241554,Sheryl,,University City,32.86666,-117.2051,Entire home/apt,200,1,17,2019-02-24,1.87,7,344
25301679,"Apt #5, 2 bedroom / 1 bathroom, 8 min to Downtown!",191127001,Cathy,,Memorial,32.69789,-117.12425,Entire home/apt,55,1,47,2019-03-02,4.90,4,349
25312266,Quaint sophisticated room. Lots of natural light,10193959,Nathalie,,Clairemont Mesa,32.81256,-117.18292,Private room,55,2,8,2019-01-19,0.90,3,1
25314935,Pulse San Diego,49430823,Chris,,Core,32.71856,-117.15882,Private room,300,3,0,,,1,354
25316160,The Ultimate Tiki Swag Getaway-Steps to the Beach!,25519858,Janet & Scott,,Mission Bay,32.78146,-117.25269,Entire home/apt,179,2,58,2019-02-22,6.17,16,150
25318020,Walking Distance to Pacific Beach  Sleeps 10,57214580,Anthony,,Pacific Beach,32.79768,-117.23892,Entire home/apt,389,3,13,2019-03-05,1.39,1,136
25319783,Beautiful Historic Beach Bungalow-Close to Beach,191232878,Chris,,Ocean Beach,32.74951,-117.24417,Entire home/apt,275,3,3,2019-02-19,0.42,1,336
25320471,Steps From Beach & Bay w Private Rooftop Deck!!,22012010,Patrick,,Mission Bay,32.77238,-117.25136,Entire home/apt,299,3,25,2019-02-24,2.61,34,211
25321024,Bright and airy guest room in Sunny San Diego!,21102134,Lauren,,Bay Park,32.79848,-117.20557,Private room,50,1,14,2018-09-03,1.45,2,0
25322147,Relax  in Eco-Shabby Chic home in North Park,4185643,Veena,,West University Heights,32.75962,-117.13987,Entire home/apt,145,2,36,2019-02-18,3.86,9,129
25322316,1 Room in 2 Bedroom-Downtown San Diego/Balboa Park,67277397,Beth,,Balboa Park,32.71372,-117.14313,Private room,39,1,36,2019-01-23,3.83,1,55
25322859,"Global style with Bridge view, walk to PETCO Park!",19435356,Heidi,,Grant Hill,32.70901,-117.14362,Entire home/apt,89,2,15,2019-03-04,2.45,1,64
25323192,Beautiful Little Italy and Marina Apartment,191257658,Michael,,Columbia,32.71886,-117.1687,Entire home/apt,151,30,0,,,1,243
25323214,Quiet room in Mission Hills,191257003,Jeff,,Midtown,32.74392,-117.16929,Private room,75,1,95,2019-03-06,10.18,1,153
25323342,1BR Block to Beach Apt/Belmont Park/Bars,190193738,Lauren,,Mission Bay,32.77347,-117.25101,Entire home/apt,150,2,10,2018-12-27,1.14,2,151
25323688,Charming Rustic Apartment  Entertainment District,44130889,David,,Midtown,32.74776,-117.14841,Entire home/apt,82,1,23,2018-11-11,2.47,2,0
25325901,Rose Bungalows Just Steps To The Ocean And OB Pier,125633669,Ronnie,,Ocean Beach,32.74605,-117.25122,Entire home/apt,135,1,84,2019-03-04,8.94,2,189
25327493,"Awesome House at Eastlake. Mall, Dining, Movies !!",191295380,Guillermo,,Estlake Greens,32.62986,-116.96002,Entire home/apt,300,3,2,2019-01-02,0.24,1,8
25327593,Clean & New! Very Central + Walk to Little Italy!,9209737,Christina,,Midtown,32.7341,-117.17124,Private room,99,1,10,2019-02-17,1.11,1,66
25330349,"Master bedroom, king bed, private bath 
USD",74677226,Brian,,Moreno Mission,32.7674,-117.18828,Private room,57,1,14,2018-11-23,1.45,4,0
25347676,Surf Combers Paradise,143555006,Vick,,Mission Bay,32.77202,-117.25035,Entire home/apt,225,3,37,2019-03-04,3.85,2,6
25348388,Banker's Hill Victorian,36159156,Mike,,Park West,32.72921,-117.16621,Entire home/apt,300,2,14,2019-02-19,1.76,1,7
25348916,Inn At the Park - San Diego - by Balboa Park,86199261,Ali,,Midtown,32.73892,-117.16051,Private room,275,1,1,2018-05-25,0.10,1,83
25350924,Tommy Bahama Beach Cottage Steps to Sand + Bikes!,25519858,Janet & Scott,,Mission Bay,32.78131,-117.25271,Entire home/apt,199,2,51,2019-03-03,5.44,16,234
25352033,"*UPGRADED (2018)* Ground Floor Beach Condo, Private Patio, BBQ, Parking!",88168913,710 Beach Rentals,,Mission Bay,32.76647,-117.25007,Entire home/apt,395,1,1,2018-07-06,0.12,139,309
25352400,Cozy private room,21710093,Shirley,,Serra Mesa,32.80736,-117.12947,Private room,30,2,33,2019-02-19,3.69,3,14
25352482,Bird Rock Beach Bungalow,5619197,La Jolla Dream Homes,,La Jolla,32.80934,-117.26157,Entire home/apt,217,2,12,2019-03-06,1.25,7,351
25353610,HILLCREST LOFT 2 MIN WALK TO BALBOA PARK,116593993,Stephen,,Midtown,32.74127,-117.16129,Entire home/apt,103,3,17,2019-01-21,2.38,2,81
25353685,⭐️Luxury 2 Bedroom 2 Bath⭐️Near Convention Center,191135924,Matthew,,East Village,32.70887,-117.15506,Entire home/apt,349,4,55,2019-03-08,5.94,4,132
25354664,Cozy and beautiful master bedroom for two guests.,131668717,Melanie,,Mira Mesa,32.91289,-117.12841,Private room,50,1,15,2018-08-12,1.56,2,0
25356568,"Private,Clean &Comfortable Room3 in Mira mesa",163196474,Shu,,Mira Mesa,32.91568,-117.14812,Private room,33,1,42,2019-02-24,4.34,4,3
25370804,"20% OFF APR 1ST-17TH!Beach Chic Getaway w/ Hot Tub, Steps to Beach,Bay+Dining",122055416,SeaBreeze,,Mission Bay,32.7844,-117.25196,Entire home/apt,459,1,1,2018-11-12,0.25,169,271
25374758,Central Location in Awesome Neighborhood- Hot Tub!,110046958,Chris,,Normal Heights,32.76486,-117.11781,Entire home/apt,199,4,52,2019-03-03,5.40,3,357
25376677,Green Peace Villa in the Heart of the City,127845674,Ed,,Park West,32.72534,-117.16215,Entire home/apt,89,1,41,2019-02-25,4.29,18,355
25377746,《Stylish Suite》Park Free | Relaxing Patio | Modern,85326364,Preston,,Grant Hill,32.71095,-117.1422,Private room,65,1,48,2019-03-03,6.55,3,62
25377810,Bright & Airy Home w/peek Ocean Views!,21102134,Lauren,,Bay Park,32.79817,-117.20476,Entire home/apt,225,2,3,2018-09-23,0.33,2,0
25377846,Blackstar Gypsy Van,39757466,Crystal,,Ocean Beach,32.7461,-117.25196,Entire home/apt,97,1,0,,,1,180
25377977,2715 Strandway Sea-Bactical II,2772383,San Diego,,Mission Bay,32.76122,-117.25144,Entire home/apt,248,3,1,2019-02-17,1,32,337
25378250,Travel trailer at the beach,23123944,Vince,,Mission Bay,32.77741,-117.25225,Entire home/apt,136,3,23,2019-02-03,2.57,2,81
25378535,715 Avalon Sea-batical,2772383,San Diego,,Mission Bay,32.76303,-117.25076,Entire home/apt,575,3,2,2018-08-18,0.23,32,262
25379037,Romantic Beach Retreat - 1 block to beach w/ AC,146065344,Allie,,La Jolla,32.80982,-117.26049,Entire home/apt,110,3,46,2019-03-03,4.91,1,36
25380519,Beautifully decorated Del Mar Beach Town Home,191619415,Lauren,,North City,32.95988,-117.23441,Entire home/apt,180,3,10,2019-03-06,1.13,1,78
25394272,Red Roof Getaway,8474906,Mary,,Memorial,32.70304,-117.13474,Entire home/apt,185,1,56,2019-02-24,5.85,1,54
25401630,"Sailboat with Kayak, Pool and Great Location!!",10933041,David,,Midtown District,32.7247,-117.19218,Entire home/apt,185,2,24,2019-03-03,2.76,2,113
25402196,SO ENZO CLASSY - Little Italy Studio,129954033,So Enzo Designs,,Little Italy,32.722,-117.16855,Entire home/apt,95,1,67,2019-03-01,7.50,8,194
25402328,Centrally located condo 6 miles from downtown,7367398,Kellie,,Linda Vista,32.76789,-117.17661,Entire home/apt,175,2,12,2019-02-10,1.31,1,63
25402823,Central 1924 custom North Park craftsman home,9762347,Tina,,North Hills,32.74495,-117.13176,Entire home/apt,175,3,2,2018-07-21,0.22,1,0
25404682,"Custom home with cabana, heated pool, spa and view",40158496,Tooraj,,Midtown,32.74618,-117.17763,Entire home/apt,600,2,8,2019-02-25,1.00,2,231
25420155,Private Entrance Guest Studio (Near Balboa Park),65501846,Adam,,Midtown,32.734,-117.16221,Entire home/apt,99,3,14,2019-02-25,1.71,2,52
25421597,SoNo Cosy Casita- Private Guesthouse,191907161,Lizette,,North Hills,32.73487,-117.12129,Entire home/apt,99,2,19,2019-03-04,2.42,1,149
25422018,[NEAR SDSU] Open Mid Century Gem,5976083,Janelle,,Del Cerro,32.77976,-117.059,Entire home/apt,175,3,2,2018-07-28,0.26,1,0
25426047,Beach Pad 4 Students & Interns-Shared Room,1158145,Christine,,Pacific Beach,32.79596,-117.24905,Shared room,26,150,1,2018-06-15,0.11,5,76
25428262,"#2, 2 bedroom / 2 bathroom apartment 10 min to DT!",189574538,Cathy,,City Heights East,32.73523,-117.09722,Entire home/apt,55,1,54,2019-03-04,5.68,4,345
25430260,"Unique Family Home in San Diego, Urban Homestead",6446991,James,,Talmadge,32.76094,-117.08876,Entire home/apt,200,1,11,2018-08-15,1.24,1,0
25430602,"Location, Location, Location",637868,Yvette,,Cortez Hill,32.72082,-117.16528,Entire home/apt,130,30,0,,,1,0
25430665,WAYPOINT COTTAGE,114577706,Johnna,,Ocean Beach,32.75016,-117.24818,Entire home/apt,159,2,42,2019-03-01,4.70,1,264
25430790,Hip and Comfy Downtown San Diego Loft,18170661,Joslynn,,East Village,32.71165,-117.15827,Entire home/apt,88,30,1,2018-12-05,0.31,1,363
25431540,Spacious 2BR Normal Heights Home - Central to All,17161814,Matthew,,Normal Heights,32.75869,-117.1234,Entire home/apt,175,3,0,,,2,0
25432128,Ocean Front La Jolla Cove Park,44871153,Mike,,La Jolla,32.84995,-117.27422,Entire home/apt,550,3,25,2019-03-07,2.71,1,309
25443759,New gaslamp high rise,179501694,Kim Lau,,East Village,32.70878,-117.15548,Entire home/apt,240,2,7,2019-02-07,0.74,3,318
25445170,Quiet Country Home in the City,8736926,Karen,,Encanto,32.72854,-117.05385,Entire home/apt,105,1,47,2019-02-25,5.00,1,166
25448891,Apartment by Wind and Sea Beach in La Jolla,4657890,Will,,La Jolla,32.82938,-117.27666,Entire home/apt,165,1,38,2019-03-04,4.58,6,58
25452344,"Queen comfortable bed, private bathroom North Park",47912031,Matt,,North Hills,32.74723,-117.13941,Private room,77,1,83,2019-03-05,8.71,2,157
25452665,The Penthouse,25593967,Sue,,Lake Murray,32.80601,-117.017,Entire home/apt,55,1,69,2018-11-30,7.75,1,1
25454131,21-8: Downtown Adjacent Apart w/views from balcony,11547990,Kevin,,Grant Hill,32.70796,-117.14403,Entire home/apt,100,2,24,2019-02-25,3.29,2,314
25454711,2 bedroom unit in Worldmark Resort,107968146,Michael,,West University Heights,32.76187,-117.15904,Entire home/apt,350,3,1,2018-07-08,0.12,1,0
25456074,Downtown San Diego Walk to Everywhere,4140161,Corporate,,Cortez Hill,32.72028,-117.15838,Entire home/apt,999,7,6,2019-02-10,0.75,15,317
25456108,High Rise Above the Pacific!!,186802926,Sarah,,Pacific Beach,32.80149,-117.25917,Entire home/apt,349,3,10,2019-01-05,1.11,3,73
25456381,Downtown 2BR San Diego Walk to Everywhere,4140161,Corporate,,Park West,32.7258,-117.16385,Entire home/apt,999,7,3,2019-02-12,0.34,15,351
25456672,2BR Walk to Everywhere Downtown San Diego,4140161,Corporate,,Park West,32.72777,-117.16413,Entire home/apt,999,7,8,2019-02-13,0.90,15,331
25457944,Clean San Diego home centrally located,17823221,Ramy,,West University Heights,32.75981,-117.14076,Private room,45,2,18,2019-03-09,2.00,1,127
25458070,"Entire Charming Craftsman Home, centrally located",73682541,Nadine,,Normal Heights,32.76174,-117.12335,Entire home/apt,145,1,9,2018-09-03,1.06,2,0
25459978,"Bikes, kayaks SUPs lg 2 bed 2 bath great Ct",35167233,Patty,,Mission Bay,32.76418,-117.25146,Entire home/apt,260,7,0,,,11,56
25461381,Li'l artist studio,131899,Max,,North Hills,32.73039,-117.13051,Entire home/apt,119,2,13,2019-02-18,1.42,3,73
25474777,MODERN SAN DIEGO HOME,7447892,Cheryl & Grayson,,North Hills,32.73435,-117.13029,Entire home/apt,155,2,40,2019-02-28,4.27,1,83
25478531,Wanderlust Modern Downtown 3-Level Loft,157087427,John,,East Village,32.71166,-117.15749,Entire home/apt,300,1,29,2019-02-24,3.31,2,36
25479679,Modern Bungalow Beauty-prime SD location!,29777479,Amelie,,Midtown,32.74628,-117.16366,Entire home/apt,189,3,0,,,1,0
25484935,"Great Room in the heart of North Park, San Diego",192329723,Raphael,,Normal Heights,32.75988,-117.12659,Private room,60,1,14,2019-01-09,1.53,2,0
25487051,Beach Daze 1,113421970,La Jolla,,Ocean Beach,32.7525,-117.24844,Entire home/apt,325,1,17,2019-02-24,1.80,51,309
25487220,Award-winning Designer Loft in Little Italy,3974279,Christian & Jen,,Little Italy,32.72775,-117.17074,Entire home/apt,250,2,66,2019-03-04,7.05,8,63
25488939,"4bd/2bth home 5 min from Gaslamp, Coronado, Zoo",192369667,Anna,,Memorial,32.70232,-117.13277,Entire home/apt,189,2,45,2019-02-28,5.04,1,154
25489732,Relax & Save$!! Minutes to SeaWorld Downtown & ALL,179026398,Beatrice,,Lynwood Hills,32.6308,-117.02449,Private room,59,1,26,2019-03-02,3.25,5,26
25490841,"North Parks secret, "" Melanie's Garden Oasis""",57066133,Francesca,,North Hills,32.75077,-117.14096,Entire home/apt,75,1,41,2019-02-25,4.49,4,305
25491312,3 Bedroom Hidden Gem Minutes from Downtown SD,18170376,Hannah,,Mount Hope,32.71331,-117.1053,Entire home/apt,425,2,1,2018-07-22,0.13,1,180
25491509,Hillcrest central walkable 2bed/2bath with carport,21571506,Jessica,,Midtown,32.74556,-117.15325,Entire home/apt,169,3,12,2019-02-07,1.42,1,0
25493158,Cozy Beach Vibes,22100505,Pedro,,Loma Portal,32.75053,-117.22422,Private room,75,4,23,2019-03-07,2.62,1,41
25506259,Private Entrance 2Rm 1Br Suite close to WindanSea,176396986,Paul And Michele,,La Jolla,32.83277,-117.25386,Entire home/apt,99,1,82,2019-03-08,9.84,2,88
25508720,Charming North Park house in the heart of Town.,184855913,Ismael,,North Hills,32.76012,-117.13173,Entire home/apt,150,3,22,2019-03-07,2.75,2,136
25514575,Home away from Home,6006790,Regula,,North Hills,32.74257,-117.12939,Private room,150,3,0,,,4,364
25516269,"#1, 2 bedroom / 2 bathroom apartment 10 min to DT!",189574538,Cathy,,City Heights East,32.73436,-117.09745,Entire home/apt,55,1,48,2019-03-10,5.11,4,350
25516902,Bright & Light Peace of Delight in Logan Heights!,192549675,Reine,,Memorial,32.69902,-117.12739,Entire home/apt,77,1,43,2019-03-04,5.18,1,300
25517084,Beach Daze 2,113421970,La Jolla,,Ocean Beach,32.7521,-117.25057,Entire home/apt,200,1,6,2018-12-28,0.67,51,323
25517109,"LUXURY AT THE BEACH! Private Single Family Beach Home, Garage, Ocean View Deck!",88168913,710 Beach Rentals,,Mission Bay,32.78429,-117.25362,Entire home/apt,595,1,10,2019-02-23,1.52,139,277
25517781,Luxurious Modern 3000 sq. ft. Home-Walk Everywhere,125832954,Amit,,North Hills,32.74324,-117.13258,Entire home/apt,1000,3,0,,,1,0
25519552,Private Newly Renovated North Park Studio,123306817,Ray,,North Hills,32.73226,-117.12716,Entire home/apt,95,3,32,2019-03-03,4.34,2,91
25520333,**UNMATCHED Private Ocean View Deck** Newly Upgraded Condo!,88168913,710 Beach Rentals,,Mission Bay,32.76676,-117.25205,Entire home/apt,495,1,4,2019-01-23,0.67,139,0
25541774,"Creative Loft, Gaslamp/Ballpark/Convention",169903127,Trilogy,,East Village,32.70832,-117.15885,Entire home/apt,200,2,52,2019-03-08,5.80,5,112
25545766,3653 Ocean Front Walk -Wait n' Sea,2772383,San Diego,,Mission Bay,32.7812,-117.25376,Entire home/apt,635,3,2,2019-03-09,1.87,32,331
25546044,Ocean 2 Blocks ☆ Yard ☆ Garage ☆ Dog ok,3017970,Surf Style,,Pacific Beach,32.80635,-117.25765,Entire home/apt,179,3,16,2019-02-14,1.71,60,322
25547026,Get-a-way in San Diego,36538801,Emma,,College Area,32.76799,-117.05692,Private room,60,1,2,2018-07-05,0.21,1,0
25549909,Luxury penthouse in heart of hipster North Park,185567365,Al,,North Hills,32.7497,-117.12711,Entire home/apt,149,2,11,2018-08-26,1.35,3,0
25556263,"UPGRADED | Sunny South Facing 2nd Level Family Beach Rental w/ AC, BBQ!",88168913,710 Beach Rentals,,Mission Bay,32.76,-117.24886,Entire home/apt,395,1,2,2018-09-25,0.30,139,142
25556265,"NEW LISTING | 2018 Remodeled Family Beach Home, Sunny Private Patio!",88168913,710 Beach Rentals,,Mission Bay,32.76066,-117.24874,Entire home/apt,495,1,5,2019-01-03,0.57,139,298
25573413,Private room and shared bath,33786057,Justin,,Midtown,32.73769,-117.16758,Private room,85,2,0,,,3,89
25579627,Zen Garden Home,13460831,Eliana,,Rancho Penasquitos,33.01481,-117.14575,Private room,60,2,21,2018-11-17,2.38,1,343
25582358,Charming 2BED Near Zoo+DTown+Park! Best Location!,22189679,Paul,,Park West,32.72698,-117.16649,Entire home/apt,149,1,18,2019-02-24,2.08,6,252
25589476,Destination Neighborhood Studio,74859561,Shawn,,Normal Heights,32.76555,-117.12334,Entire home/apt,85,3,10,2019-03-02,1.12,2,187
25592765,Sunshine on the Mesa - Private One Bedroom Oasis,24636354,Mike,,College Area,32.77014,-117.05844,Private room,47,2,45,2019-03-04,4.91,2,33
25592973,"Ocean Beach Cottages
Narwhal Cottage",192970433,Melanie,,Ocean Beach,32.74692,-117.24818,Entire home/apt,120,2,50,2019-03-03,5.43,2,186
25593110,Glam Getaway Poolhouse Heated,121958709,Anita,,Clairemont Mesa,32.82396,-117.17292,Entire home/apt,379,1,37,2019-03-10,4.34,3,283
25607650,Hillcrest 4BR w/ Fenced Backyard,111987545,TurnKey,,Midtown,32.74798,-117.16582,Entire home/apt,207,2,5,2019-01-05,0.62,18,338
25614256,"3BD Luxury Townhouse + Parking, Walk to everything",193046551,Rob,,East Village,32.72059,-117.15535,Entire home/apt,450,6,2,2018-08-12,0.25,1,0
25622259,Chula Vista DELIVERED & Fully Stocked BnB Wheels,192749896,Kart,,Mission Bay,32.79713,-117.21654,Entire home/apt,110,3,2,2018-09-23,0.27,2,335
25625366,PRIVATE Room&Bath.  By walking Convention Center,162146601,Mia,,East Village,32.71435,-117.15598,Private room,65,1,29,2019-03-01,3.72,9,74
25626750,"Comic Con, Centrally Located Apartment!",85349739,Morgan,,Roseville,32.73919,-117.22862,Entire home/apt,450,4,0,,,1,90
25629939,The Five C’s Studio w/ PRIVATE PATIO in San Diego!,10063133,Rachel,,Clairemont Mesa,32.82864,-117.18168,Entire home/apt,89,2,36,2019-03-08,4.37,1,170
25631723,Condo in Historic Building - Downtown San Diego,47923550,Yarden,,Cortez Hill,32.72098,-117.15679,Entire home/apt,210,30,0,,,1,83
