id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7905281,U2 Modern and Fresh Historic Gaslamp with parking,35590098,Rach,,East Village,32.71124105247162,-117.15818872778851,Entire home/apt,207,2,136,2018-06-14,3.91,1,164
7911101,Beautiful Bedroom in cozy Craftsman House w/Locals,31937015,David,,Kensington,32.75630079190151,-117.10431776134372,Private room,52,2,101,2018-07-11,2.89,2,63
7917602,(C) AFFORDABLE COZY & QUIET ROOM FOR ONE PERSON,41748970,Karla,,Sky Line,32.70992013061311,-117.0508026091936,Private room,30,2,78,2018-07-04,2.29,5,362
7919749,"~Your Own Cozy, Coastal Venice - Beach View~",41761272,Kiana,,Mission Bay,32.785571305175964,-117.25244267548868,Entire home/apt,234,3,34,2018-07-10,1.11,5,138
7921076,1930's Vintage,32239469,Jere,,Loma Portal,32.75121822964294,-117.2405214965858,Entire home/apt,145,1,93,2018-06-24,2.63,1,317
7921558,BEACH DREAM-ENTIRE SUITE,2192696,Remy,,Mission Bay,32.782973125087025,-117.23755330574255,Entire home/apt,747,1,16,2018-02-18,0.46,1,90
7921719,Private Deck-Canyon Sunrises! House,119050,Dan,,North Clairemont,32.82171508137768,-117.20063741394665,Entire home/apt,349,2,40,2018-07-10,1.15,1,166
7921821,Modern Condo in Sunny San Diego!,41400421,Kimberly,,El Cerritos,32.75814104081004,-117.07619458905383,Private room,69,2,57,2018-06-26,1.64,1,20
7933576,Just listed! Windandsea Lovely Beach Place,18097493,Kristina,,La Jolla,32.83144521256364,-117.27966714910262,Entire home/apt,275,4,5,2018-06-12,0.23,1,327
7936811,PB Sunset Suite on the Beach w/ AC,41853439,Umit,,Pacific Beach,32.791217948151626,-117.25439686224016,Entire home/apt,559,2,10,2018-02-19,0.29,3,282
7937244,Poolside Suite steps from the Beach,41853439,Umit,,Pacific Beach,32.7918773084634,-117.25512589727664,Entire home/apt,189,1,23,2018-05-27,0.67,3,339
7938260,1 bedroom in San Diego.,40442827,Gary,,Lynwood Hills,32.62783427024648,-117.02753472156856,Private room,50,2,56,2018-05-31,1.62,4,336
7940611,Charming Hilltop San Diego Escape,14016993,Arianna,,Midtown,32.74396368819553,-117.17710624133407,Private room,50,3,1,2015-09-29,0.03,2,0
7942467,Holistic Health & Wellness Getaway,20924237,Julie,,Mira Mesa,32.905997226802675,-117.13609134652104,Private room,44,1,46,2018-07-10,1.34,3,355
7948012,San Diego - MV 2 Bdrm Twin Condo Resort,9296727,Jesse,,West University Heights,32.76277138583745,-117.15902966970916,Entire home/apt,128,1,0,,,6,16
7954314,SAILBOAT!! KAYAKS! BICYCLES!,10933041,David,,Midtown District,32.72544752388471,-117.20724128437672,Entire home/apt,185,2,233,2018-07-12,6.63,2,80
7958229,Pacific Paradise,39496008,Greg,,Ocean Beach,32.74990481513335,-117.25154367466325,Entire home/apt,223,3,18,2018-06-30,0.55,15,327
7958424,Crown Point Gem,39496008,Greg,,Mission Bay,32.78490074734012,-117.23703451187428,Entire home/apt,216,3,31,2018-07-12,0.92,15,335
7958571,Capri by the Sea #612,39496008,Greg,,Pacific Beach,32.8010660840754,-117.25781055023914,Entire home/apt,199,3,3,2017-12-05,0.11,15,341
7966181,Peaceful Upstairs North Park Studio,33537864,Greg & Liscia,,North Hills,32.74085422663644,-117.1203173048162,Entire home/apt,69,2,85,2018-07-01,2.43,5,333
7972006,Welcome to Sunset Suite,42066439,Alicia,,East Lake,32.653028883813334,-116.9768121144805,Private room,63,3,26,2018-07-05,0.77,1,78
7974281,Fun 3-bd house near all San Diego attractions!,1815807,Olivier,,Gateway,32.72613529554889,-117.10661989516079,Entire home/apt,150,2,5,2016-11-14,0.21,1,0
7986203,Sanctuary with salt water pool and outdoor lounge,28278854,Sean And John,,Talmadge,32.761724714655806,-117.09097730150908,Entire home/apt,225,3,2,2016-09-05,0.08,1,0
7998471,Beautifully Remodeled Craftsman 1BR,32607555,Jane,,North Hills,32.745845265066,-117.13518431903358,Entire home/apt,129,3,7,2018-06-12,0.21,3,343
8001088,Mission Surf Shack ~ South,42236462,Melody,,Pacific Beach,32.7929529815891,-117.25442411887283,Entire home/apt,110,3,150,2018-07-03,4.40,2,36
8014589,Beautiful Condo in Carmel Valley SD,42313707,Carrie,,Carmel Valley,32.95152296628973,-117.22612667016536,Private room,120,2,11,2017-09-02,0.32,1,0
8015773,True Beach Life,42066730,Juliana,,Ocean Beach,32.7513956713986,-117.24713162452622,Shared room,60,1,0,,,1,0
8022668,SDSU Guest House,17209139,Jeffrey,,College Area,32.76182834681966,-117.07066109524453,Entire home/apt,75,1,137,2018-06-26,3.94,2,339
8029325,Shabby Chic 2 bedroom in Windansea,19254892,Richard,,La Jolla,32.82509512674355,-117.27404188369727,Entire home/apt,200,3,9,2018-07-12,0.32,2,348
8036405,Private bedroom & bath (San Diego),20783475,Chelsea,,Otay Ranch,32.630416987119474,-116.976354928374,Private room,49,2,51,2018-06-30,1.46,1,18
8037037,1925 Hillcrest Cottage with Private Sun Deck!,2165667,Camila,,North Hills,32.749217176191074,-117.1442123787873,Entire home/apt,85,1,175,2018-07-14,6.11,2,275
8037146,Beach bungalow with rooftop hottub and daybed,34554383,Kyle,,Pacific Beach,32.80797090392908,-117.25325854811489,Entire home/apt,275,2,4,2018-07-15,0.12,1,16
8049413,La Jolla Dream Home,14823197,Sara,,Pacific Beach,32.81639893245701,-117.22852255611029,Entire home/apt,1550,3,0,,,10,365
8052241,Vibrant Retreat in Heart of City with Parking,1464984,Linda,,Normal Heights,32.76373165495076,-117.12251422105169,Entire home/apt,134,2,29,2018-07-15,1.20,2,345
8052657,Private Master with Private Entry,42525970,Victoria,,North Clairemont,32.829810814990715,-117.19727568050207,Private room,59,1,7,2016-07-24,0.23,1,0
8053716,Modern Studio near Mission Bay,19736250,Cindy,,Moreno Mission,32.766803184211405,-117.18917817633029,Entire home/apt,60,2,0,,,1,0
8066548,In the Heart of Beautiful San Diego,42603805,Helen,,Moreno Mission,32.76611069988276,-117.19563161889431,Private room,79,2,45,2018-07-05,1.34,1,338
8071151,CHARMING SAN DIEGO HOME WITH POOL!!,32344776,Resah,,University City,32.85770815924958,-117.19309819367439,Entire home/apt,225,3,107,2018-07-15,3.06,1,104
8072067,雅房出租 包水电煤气上网 附近有超市 交通便利,42638493,雨辰,,Bay Terrace,32.6788780762976,-117.03902793606268,Private room,50,1,1,2017-07-24,0.08,1,83
8085324,Clean Room Modern Home Private Bath,2844611,Ed,,Pacific Beach,32.79765542274126,-117.2456939753227,Private room,89,2,133,2018-06-26,3.81,2,217
8088300,Pacific Beach condo 1.5 mi to beach!!!!,24843232,Aviad,,Pacific Beach,32.8014036323252,-117.23046702192828,Entire home/apt,199,1,120,2018-07-01,4.46,4,337
8088357,Family Villa Sleeps 9 | AC Pool Spa Snooker BBQ TV,4656446,A.C.,,Mira Mesa,32.93235801184589,-117.13479018493152,Entire home/apt,213,3,55,2018-06-19,1.62,19,125
8089174,Ocean Front Penthouse★WrapAround Deck★2 Fireplaces,3017970,Surf Style,,Mission Bay,32.775411616852374,-117.25194890161502,Entire home/apt,550,3,8,2018-05-28,0.34,54,221
8089427,"1 Master Suite, in PB, Crown Point",2133605,Sandra,,Mission Bay,32.7921446470855,-117.23380934171402,Entire home/apt,249,3,0,,,2,302
8093131,Classy 2bedroom walk to Convention center,36988467,Nat,,East Village,32.70780342802026,-117.15618061269781,Entire home/apt,160,2,97,2018-06-24,2.83,1,69
8101831,One Bedroom Downtown - Little Italy,38565184,Amanda,,Little Italy,32.726375195204184,-117.16915640733637,Entire home/apt,149,5,1,2015-10-13,0.03,3,0
8103103,Private cozy bungalow very heart South Park,14037304,Patricia,,South Park,32.72758173360866,-117.1287276004741,Entire home/apt,93,2,134,2018-07-08,3.96,2,14
8104792,☆☆2 Ocean Front Homes | Penthouse + Ground Floor☆☆,3017970,Surf Style,,Mission Bay,32.77507615265276,-117.25265688531175,Entire home/apt,995,3,1,2015-11-29,0.03,54,189
8105259,"5BR La Jolla Kid's Paradise! POOL, TOYS, BEACH!",4943081,Adam,,La Jolla,32.82418335038376,-117.2379941513303,Entire home/apt,475,5,2,2018-06-05,0.15,3,363
8106406,"Cozy home, central location",42801403,Gaby,,Clairemont Mesa,32.81159196360659,-117.17214279130931,Private room,48,1,34,2018-03-28,1.00,2,309
8113887,2-bedrooms Historic Fort Stockton,5409264,Diane,,Old Town,32.757693118794705,-117.18893259129072,Private room,108,2,138,2018-06-29,4.04,1,117
8118930,Beach/Bay Holiday Studio!,20533163,Joe,,Mission Bay,32.779835465884666,-117.25345733665948,Private room,199,5,4,2017-04-02,0.11,1,362
8129700,1300 sq ft urban loft with rooftop terrace,24383024,Nikki,,East Village,32.710845020621136,-117.15632894033332,Entire home/apt,176,3,56,2018-07-07,1.68,1,4
8148639,"Friendly, Clean Room/City Central",43022291,Autumn,,City Heights East,32.73963638562144,-117.08285277333398,Private room,55,5,40,2017-08-08,1.17,1,313
8152036,Large Downtown GasLamp Private Room on 4th ave.,43038932,Kelly,,Gaslamp Quarter,32.713837281400174,-117.15979952908958,Private room,70,1,27,2018-07-01,1.12,1,325
8153464,Cozy Beach House 2 Blocks From Sand,41678919,Brandon,,Pacific Beach,32.80147677037852,-117.2551316757862,Entire home/apt,255,1,2,2016-07-25,0.08,1,0
8155775,Very clean and cute space,24947273,Amir,,Normal Heights,32.75640155063316,-117.11985022286567,Entire home/apt,110,20,12,2018-06-28,0.34,1,0
8163643,Cozy Pacific Beach House,19658124,Austin,,Pacific Beach,32.8039932991182,-117.24351190626051,Private room,125,1,3,2015-09-12,0.09,1,0
8167710,Gorgeous 3BR. Walk to beach!!,14911079,Wesley,,Pacific Beach,32.7965238059432,-117.24914244660899,Entire home/apt,99,1,68,2018-06-27,1.96,3,238
8168890,Spanish Charm with Dream Backyard,42723084,Kathryn,,Rolando,32.76602794753166,-117.05570565206321,Entire home/apt,300,3,12,2018-03-04,0.49,1,13
8170462,1 House to Beach * 2 Outdoor Areas * Built-In BBQ,3017970,Surf Style,,Mission Bay,32.76342061301416,-117.25063132477904,Entire home/apt,399,3,13,2018-02-21,0.51,54,293
8174032,Vacant room for short stays,43140156,Kenji,,Loma Portal,32.749344848034134,-117.23555934101614,Shared room,20,1,67,2018-01-26,1.99,1,282
8193234,"WOW! Beach House to Swim, Surf, & Bike",7245568,Happy Host,,Pacific Beach,32.7943693255508,-117.24957240254193,Entire home/apt,125,1,134,2018-06-25,3.85,2,23
8194788,Cozy Cottages by the Cove,2646521,Justin,,La Jolla,32.8469166794447,-117.26819323541758,Entire home/apt,210,3,101,2018-06-30,2.92,3,273
8195182,Sunny and Relaxing 2BR Apartment in Little Italy,6587293,Rachel,,Little Italy,32.720665024446994,-117.16797319691338,Entire home/apt,139,1,218,2018-07-05,6.27,4,240
8195242,Private room in RB(Rancho Bernardo),1978403,Tuija,,Rancho Bernadino,33.028456243243724,-117.08538210461275,Private room,50,1,12,2018-04-22,0.35,2,334
8207321,REMODELED Private 1 BR - Central San Diego,8653869,Bryan,,City Heights East,32.74451372190073,-117.09222096407717,Entire home/apt,104,7,9,2018-04-23,0.26,3,259
8210631,1 BR 5th Floor Location Downtown,39826563,Veronica,,Cortez Hill,32.72080928837504,-117.16331668710038,Entire home/apt,300,3,0,,,4,213
8210851,1BR with Large Patio - Little Italy,39826563,Veronica,,Little Italy,32.724513317120206,-117.16863144608647,Entire home/apt,100,31,0,,,4,297
8211034,1BR Fully Furnished in Little Italy,39826563,Veronica,,Little Italy,32.72494321850515,-117.1673560187403,Entire home/apt,84,31,1,2016-09-30,0.05,4,108
8211659,Modern Condo in Heart of Gaslamp (Free Parking!),10271042,Lily,,East Village,32.71251251105396,-117.1590111499675,Entire home/apt,179,1,120,2018-06-08,3.45,9,42
8212093,Double Bed with Shared Bath (1),43302103,Rosemary,,Talmadge,32.75774188637435,-117.08651722520682,Private room,40,2,4,2018-06-26,1.71,1,355
8223425,Pacific Beach & Bay,2172045,Lucinda,,Pacific Beach,32.80065493034348,-117.23070817717237,Entire home/apt,90,1,132,2018-07-01,3.80,1,85
8225720,Fantastic Beach House w Ocean Views,1844435,Gareth,,Ocean Beach,32.74015253236586,-117.24849623245451,Entire home/apt,349,3,20,2018-06-11,1.01,1,320
8226323,Cozy First Floor Private Room,39870876,Betsy,,Midtown,32.743032159597384,-117.17700297668354,Private room,60,1,131,2018-01-08,3.77,3,259
8227176,"Bright ,Beautiful and Tranquil  in UC",43383933,Glenda,,University City,32.859918245850665,-117.211514600648,Entire home/apt,149,1,5,2017-08-11,0.20,2,0
8228931,PB Studio 3 Min To Bay W/Bikes SUP Boards & Kayaks,3252661,Luis,,Mission Bay,32.79229404102546,-117.24289308576178,Entire home/apt,90,3,208,2018-07-04,6.12,12,37
8234751,"Cosy 2 Room Suite, private entry & bath room",35677940,Jean,,Darnall,32.744821404937255,-117.0537629207507,Private room,42,1,130,2018-07-09,4.41,2,108
8239283,Beautiful By the Beach 3bedroom/2.5bath,43449424,Randy,,Pacific Beach,32.79318042507797,-117.25455079311126,Entire home/apt,181,2,185,2018-07-14,5.39,3,231
8241761,Peaceful Home for Traveling Families,37146936,Linda,,Scripps Ranch,32.906387687450405,-117.09574215630292,Entire home/apt,148,1,159,2018-07-15,4.73,1,208
8248382,Two bedrooms two bath condo,25768029,Arik,,Midtown,32.74334741704375,-117.16525293739508,Entire home/apt,199,7,0,,,3,0
8254391,Beautiful Private Room at the Beach,830928,Amanda & Mitch,,La Jolla,32.844357187885464,-117.27718568972132,Private room,85,6,2,2016-08-06,0.07,1,0
8254594,DEL MAR BEST DEAL !!!,2948586,Elias,,Del Mar Heights,32.94744592694888,-117.26033984064786,Entire home/apt,199,15,0,,,1,0
8291488,New Luxury Beach Townhome,27320279,Rj,,Pacific Beach,32.79982996055292,-117.25035927899957,Entire home/apt,250,4,26,2018-07-03,0.82,2,157
8294831,Beautiful Downtown Apt,19836053,Lauren,,East Village,32.71352216752529,-117.15710580497971,Private room,80,3,64,2018-06-20,1.89,2,53
8306500,Beautiful Private Room with a view,31627763,Adan,,City Heights East,32.74825436128676,-117.091544763396,Private room,50,2,134,2018-07-15,3.89,1,286
8307506,Nice&Cozy Private Room,43799832,Maisue,,Mira Mesa,32.92119001299694,-117.1449368581168,Private room,60,1,68,2018-07-13,1.98,3,157
8310936,New Beach Luxury!,43817300,Tobi,,Ocean Beach,32.74575812186796,-117.25278574056175,Entire home/apt,225,3,45,2018-06-14,1.56,2,278
8312088,Good area Close to shopping mall,42801403,Gaby,,Clairemont Mesa,32.812812803267676,-117.17284876916574,Private room,48,1,32,2018-05-13,1.01,2,296
8312375,30 Seconds to the Sand -- 1 BD 1 BA,43825813,Kristie,,Mission Bay,32.789914906252655,-117.2532923402613,Entire home/apt,300,1,0,,,1,0
8327993,Comfy Private Bedroom by Downtown,39870876,Betsy,,Midtown,32.744290138231854,-117.17535756375862,Private room,40,1,145,2018-07-15,4.21,3,198
8336899,Charming Bedroom in the ❤️ of PB,43945881,Danielle,,Pacific Beach,32.803717532284644,-117.24096933355479,Private room,73,1,41,2018-07-02,1.19,1,190
8339767,North Park Bliss,43959855,Sairey,,North Hills,32.74066222205006,-117.12532768252248,Private room,60,2,84,2018-07-01,3.03,2,0
8339910,Open concept apartment w/ big patio,11315693,Miles,,Loma Portal,32.75199375707869,-117.22892571081543,Entire home/apt,129,3,15,2018-06-29,0.56,7,323
8343192,#2 UNIT#2 +a/c+Jacuzzi/self check-in after 3 pm,5178760,Nico,,Memorial,32.70510173125157,-117.13200115448605,Entire home/apt,75,1,288,2018-07-01,8.40,11,118
8356136,Apartment Home in Great Location,7053234,James,,North Hills,32.76012907253442,-117.12778158887706,Private room,65,2,1,2015-11-04,0.03,1,0
8357014,Beautiful+Spacious Corner Condo.,13782250,Sunny,,Cortez Hill,32.7194247700495,-117.16010454667236,Private room,79,2,38,2018-07-15,1.16,1,61
8372120,Dwell in Peace- pool and spa w/view,10568691,Mary,,Pacific Beach,32.81950598692486,-117.22979554185598,Entire home/apt,84,2,149,2018-07-11,4.46,1,74
8384119,Mission Surf Shack ~ North,42236462,Melody,,Pacific Beach,32.79371980467635,-117.2543859482427,Entire home/apt,130,4,25,2018-06-18,1.98,2,42
8386489,Modern Loft in Mission Hills/Little Italy Area,41436799,Valisha,,Midtown,32.73462889167298,-117.17334082676848,Entire home/apt,179,2,0,,,2,38
8390681,La Jolla Pool House,44211756,Ashley,,La Jolla,32.828154839129766,-117.27436413386985,Entire home/apt,393,5,0,,,1,0
8391655,"40 Steps to Sand, Entire condo, Reserved parking!",29763199,Marianne,,Mission Bay,32.785003895984325,-117.25289131964513,Entire home/apt,125,2,87,2018-07-11,2.70,1,195
8394100,"Cozy Cottage by Beach, Wonderful Getaway",16591010,Memuna,,La Jolla,32.832801852622055,-117.27438312567395,Entire home/apt,88,2,109,2018-07-01,3.17,3,325
8394604,"Luxury condo in LA JOLLA/UTC,3BR2BA",11614337,Isa,,University City,32.873265207533585,-117.21756174315348,Entire home/apt,239,1,69,2018-06-24,2.24,1,271
8395220,"Lovely Bungalow.  Quaint, Fun Hideaway!",16591010,Memuna,,La Jolla,32.83261954272621,-117.27586200204595,Entire home/apt,69,2,139,2018-06-30,4.10,3,327
8400709,Magical San Diego Beach Cottage,43817300,Tobi,,Ocean Beach,32.74921303493661,-117.24967369770538,Entire home/apt,195,2,5,2015-11-08,0.15,2,0
8406117,Modern 2bed1bath with parking in  Downtown.,34050428,Natalie,,East Village,32.707847932643524,-117.15533695890693,Entire home/apt,200,2,80,2018-06-28,2.36,2,147
8407570,clean and neat,44288762,David,,Columbia,32.716407858678025,-117.16811158481525,Entire home/apt,999,1,0,,,1,0
8410550,Beautiful S. Park Comic Con Retreat,44304617,Chris,,North Hills,32.7314334707343,-117.12491282699881,Entire home/apt,200,4,0,,,1,365
8411352,Cozy Condo in East Mission Valley,44309188,Stephanie,,Grantville,32.781671904695344,-117.09190436279532,Entire home/apt,120,2,0,,,1,0
8443604,An unfurnished room in PB,44454847,Anna,,Pacific Beach,32.79670635855473,-117.23586390730188,Private room,30,3,0,,,1,0
8454638,Mission Beach Spanish Villa,44504422,Don,,Mission Bay,32.78093321725774,-117.2532706327045,Entire home/apt,210,2,30,2018-07-04,0.97,2,326
8456253,Beautiful Private Entrance Room + Bath Mini-Suite,22166049,Marina,,Bay Park,32.77823279835174,-117.20449600280553,Private room,47,2,98,2018-07-11,4.20,2,321
8460564,2 Bedroom 2 Bath  With Pool & Gym,44535710,Curtis,,Mission Valley,32.77271462384461,-117.14355849482176,Entire home/apt,200,2,0,,,1,0
8461622,Surfers and Beach Lovers Paradise.,43352610,Linda,,La Jolla,32.83094340887757,-117.27144676806542,Private room,115,1,65,2018-07-03,1.91,1,132
8498467,"1 BR, BA, University Heights",7412786,Amy,,North Hills,32.76178801811169,-117.13722674614708,Private room,75,1,0,,,2,0
8499555,Spanish beauty on palm-lined street near SDSU,36081668,Kathleen,,Kensington,32.77006443805018,-117.10259822273308,Private room,62,2,48,2018-07-11,3.20,1,61
8509032,Private Room,17618378,Chingching,,Clairemont Mesa,32.80963681023087,-117.16192791919933,Private room,58,2,10,2018-07-05,0.34,16,53
8509883,Share my comfy zen den...,44720110,Angelo,,North Hills,32.750603385072004,-117.1368232440418,Shared room,50,1,0,,,1,343
8516291,1 Bedroom in Cozy Vintage Apartment,42079073,Jen,,North Hills,32.74481894377248,-117.14652631463953,Private room,45,5,28,2018-05-20,0.82,1,205
8522065,Charming Cottages by the Cove,2646521,Justin,,La Jolla,32.84805195169817,-117.27029889146615,Entire home/apt,220,3,60,2018-06-17,1.79,3,265
8523009,SEABREEZE SIESTA: Wifi Smart TV near Hiking Beach,2457695,Melvin And Nina,,Rancho Penasquitos,32.95607738845658,-117.13644970575828,Private room,45,1,44,2018-07-01,1.30,7,347
8524969,"Spacious, Fun, Close to Everything!",44889540,Jake,,Mission Valley,32.772396660451065,-117.15050165512523,Private room,59,1,0,,,1,0
8525301,Right above Old Town San Diego!!!,24520441,Vanessa,,Old Town,32.7518159282369,-117.19086460924295,Private room,80,1,13,2016-08-07,0.44,2,0
